,Date,Level
879,2017-08-28,877.0
880,2017-08-29,877.0
881,2017-08-30,877.0
882,2017-08-31,877.0
883,2017-09-01,877.0
884,2017-09-05,877.0
885,2017-09-06,877.0
886,2017-09-07,877.0
887,2017-09-08,877.0
888,2017-09-11,877.0
889,2017-09-12,877.0
890,2017-09-13,877.0
891,2017-09-14,877.0
892,2017-09-15,877.0
893,2017-09-18,877.0
894,2017-09-19,877.0
895,2017-09-20,877.0
896,2017-09-21,877.0
897,2017-09-22,877.0
898,2017-09-25,877.0
899,2017-09-26,877.0
900,2017-09-27,877.0
901,2017-09-28,877.0
902,2017-09-29,877.0
903,2017-10-02,877.0
904,2017-10-03,877.0
905,2017-10-04,877.0
906,2017-10-05,877.0
907,2017-10-06,877.0
908,2017-10-10,877.0
909,2017-10-11,877.0
910,2017-10-12,877.0
911,2017-10-13,877.0
912,2017-10-16,877.0
913,2017-10-17,877.0
914,2017-10-18,877.0
915,2017-10-19,877.0
916,2017-10-20,877.0
917,2017-10-23,877.0
918,2017-10-24,877.0
919,2017-10-25,877.0
920,2017-10-26,877.0
921,2017-10-27,877.0
922,2017-10-30,877.0
923,2017-10-31,877.0
924,2017-11-01,877.0
925,2017-11-02,1015.6
926,2017-11-03,1015.6
927,2017-11-06,1015.6
928,2017-11-07,1015.6
929,2017-11-08,1015.6
930,2017-11-09,1015.6
931,2017-11-13,1015.6
932,2017-11-14,1015.6
933,2017-11-15,1015.6
934,2017-11-16,1015.6
935,2017-11-17,1015.6
936,2017-11-20,1015.6
937,2017-11-21,1015.6
938,2017-11-22,1015.6
939,2017-11-24,1015.6
940,2017-11-27,1015.6
941,2017-11-28,1015.6
942,2017-11-29,1015.6
943,2017-11-30,1015.6
944,2017-12-01,1015.6
945,2017-12-04,1015.6
946,2017-12-05,1015.6
947,2017-12-06,1015.6
948,2017-12-07,1015.6
949,2017-12-08,1015.6
950,2017-12-11,1015.6
951,2017-12-12,1015.6
952,2017-12-13,1015.6
953,2017-12-14,1015.6
954,2017-12-15,1015.6
955,2017-12-18,1015.6
956,2017-12-19,1015.6
957,2017-12-20,1015.6
958,2017-12-21,1015.6
959,2017-12-22,1015.6
960,2017-12-26,1015.6
961,2017-12-27,1015.6
962,2017-12-28,1015.6
963,2017-12-29,1015.6
964,2018-01-02,1015.6
965,2018-01-03,1015.6
966,2018-01-04,1015.6
967,2018-01-05,1015.6
968,2018-01-08,1015.6
969,2018-01-09,1015.6
970,2018-01-10,1015.6
971,2018-01-11,1015.6
972,2018-01-12,1015.6
973,2018-01-16,1015.6
974,2018-01-17,1015.6
975,2018-01-18,1015.6
976,2018-01-19,1015.6
977,2018-01-22,1015.6
978,2018-01-23,1015.6
979,2018-01-24,1015.6
980,2018-01-25,1015.6
981,2018-01-26,1015.6
982,2018-01-29,1015.6
983,2018-01-30,1015.6
984,2018-01-31,1015.6
985,2018-02-01,1062.2666666666667
986,2018-02-02,1062.2666666666667
987,2018-02-05,1062.2666666666667
988,2018-02-06,1062.2666666666667
989,2018-02-07,1062.2666666666667
990,2018-02-08,1062.2666666666667
991,2018-02-09,1062.2666666666667
992,2018-02-12,1062.2666666666667
993,2018-02-13,1062.2666666666667
994,2018-02-14,1062.2666666666667
995,2018-02-15,1062.2666666666667
996,2018-02-16,1062.2666666666667
997,2018-02-20,1062.2666666666667
998,2018-02-21,1062.2666666666667
999,2018-02-22,1062.2666666666667
1000,2018-02-23,1062.2666666666667
1001,2018-02-26,1062.2666666666667
1002,2018-02-27,1062.2666666666667
1003,2018-02-28,1062.2666666666667
1004,2018-03-01,1062.2666666666667
1005,2018-03-02,1062.2666666666667
1006,2018-03-05,1062.2666666666667
1007,2018-03-06,1062.2666666666667
1008,2018-03-07,1062.2666666666667
1009,2018-03-08,1062.2666666666667
1010,2018-03-09,1062.2666666666667
1011,2018-03-12,1062.2666666666667
1012,2018-03-13,1062.2666666666667
1013,2018-03-14,1062.2666666666667
1014,2018-03-15,1062.2666666666667
1015,2018-03-16,1062.2666666666667
1016,2018-03-19,1062.2666666666667
1017,2018-03-20,1062.2666666666667
1018,2018-03-21,1062.2666666666667
1019,2018-03-22,1062.2666666666667
1020,2018-03-23,1062.2666666666667
1021,2018-03-26,1062.2666666666667
1022,2018-03-27,1062.2666666666667
1023,2018-03-28,1062.2666666666667
1024,2018-03-29,1062.2666666666667
1025,2018-03-30,1062.2666666666667
1026,2018-04-02,1062.2666666666667
1027,2018-04-03,1062.2666666666667
1028,2018-04-04,1062.2666666666667
1029,2018-04-05,1062.2666666666667
1030,2018-04-06,1062.2666666666667
1031,2018-04-09,1062.2666666666667
1032,2018-04-10,1062.2666666666667
1033,2018-04-11,1062.2666666666667
1034,2018-04-12,1062.2666666666667
1035,2018-04-13,1062.2666666666667
1036,2018-04-16,1062.2666666666667
1037,2018-04-17,1062.2666666666667
1038,2018-04-18,1062.2666666666667
1039,2018-04-19,1062.2666666666667
1040,2018-04-20,1062.2666666666667
1041,2018-04-23,1062.2666666666667
1042,2018-04-24,1062.2666666666667
1043,2018-04-25,1062.2666666666667
1044,2018-04-26,1190.5333333333333
1045,2018-04-27,1190.5333333333333
1046,2018-04-30,1190.5333333333333
1047,2018-05-01,1190.5333333333333
1048,2018-05-02,1190.5333333333333
1049,2018-05-03,1190.5333333333333
1050,2018-05-04,1190.5333333333333
1051,2018-05-07,1190.5333333333333
1052,2018-05-08,1190.5333333333333
1053,2018-05-09,1190.5333333333333
1054,2018-05-10,1190.5333333333333
1055,2018-05-11,1190.5333333333333
1056,2018-05-14,1190.5333333333333
1057,2018-05-15,1190.5333333333333
1058,2018-05-16,1190.5333333333333
1059,2018-05-17,1190.5333333333333
1060,2018-05-18,1190.5333333333333
1061,2018-05-21,1190.5333333333333
1062,2018-05-22,1190.5333333333333
1063,2018-05-23,1190.5333333333333
1064,2018-05-24,1190.5333333333333
1065,2018-05-25,1190.5333333333333
1066,2018-05-29,1190.5333333333333
1067,2018-05-30,1190.5333333333333
1068,2018-05-31,1190.5333333333333
1069,2018-06-01,1190.5333333333333
1070,2018-06-04,1190.5333333333333
1071,2018-06-05,1190.5333333333333
1072,2018-06-06,1190.5333333333333
1073,2018-06-07,1190.5333333333333
1074,2018-06-08,1190.5333333333333
1075,2018-06-11,1190.5333333333333
1076,2018-06-12,1190.5333333333333
1077,2018-06-13,1190.5333333333333
1078,2018-06-14,1190.5333333333333
1079,2018-06-15,1190.5333333333333
1080,2018-06-18,1190.5333333333333
1081,2018-06-19,1190.5333333333333
1082,2018-06-20,1190.5333333333333
1083,2018-06-21,1190.5333333333333
1084,2018-06-22,1190.5333333333333
1085,2018-06-25,1190.5333333333333
1086,2018-06-26,1190.5333333333333
1087,2018-06-27,1190.5333333333333
1088,2018-06-28,1190.5333333333333
1089,2018-06-29,1190.5333333333333
1090,2018-07-02,1190.5333333333333
1091,2018-07-03,1190.5333333333333
1092,2018-07-05,1190.5333333333333
1093,2018-07-06,1190.5333333333333
1094,2018-07-09,1190.5333333333333
1095,2018-07-10,1190.5333333333333
1096,2018-07-11,1190.5333333333333
1097,2018-07-12,1190.5333333333333
1098,2018-07-13,1190.5333333333333
1099,2018-07-16,1190.5333333333333
1100,2018-07-17,1190.5333333333333
1101,2018-07-18,1190.5333333333333
1102,2018-07-19,1190.5333333333333
1103,2018-07-20,1190.5333333333333
1104,2018-07-23,1190.5333333333333
1105,2018-07-24,1190.5333333333333
1106,2018-07-25,1190.5333333333333
1107,2018-07-26,1271.2
1108,2018-07-27,1271.2
1109,2018-07-30,1271.2
1110,2018-07-31,1271.2
1111,2018-08-01,1271.2
1112,2018-08-02,1271.2
1113,2018-08-03,1271.2
1114,2018-08-06,1271.2
1115,2018-08-07,1271.2
1116,2018-08-08,1271.2
1117,2018-08-09,1271.2
1118,2018-08-10,1271.2
1119,2018-08-13,1271.2
1120,2018-08-14,1271.2
1121,2018-08-15,1271.2
1122,2018-08-16,1271.2
1123,2018-08-17,1271.2
1124,2018-08-20,1271.2
1125,2018-08-21,1271.2
1126,2018-08-22,1271.2
1127,2018-08-23,1271.2
1128,2018-08-24,1271.2
1129,2018-08-27,1271.2
1130,2018-08-28,1271.2
1131,2018-08-29,1271.2
1132,2018-08-30,1271.2
1133,2018-08-31,1271.2
1134,2018-09-04,1271.2
1135,2018-09-05,1271.2
1136,2018-09-06,1271.2
1137,2018-09-07,1271.2
1138,2018-09-10,1271.2
1139,2018-09-11,1271.2
1140,2018-09-12,1271.2
1141,2018-09-13,1271.2
1142,2018-09-14,1271.2
1143,2018-09-17,1271.2
1144,2018-09-18,1271.2
1145,2018-09-19,1271.2
1146,2018-09-20,1271.2
1147,2018-09-21,1271.2
1148,2018-09-24,1271.2
1149,2018-09-25,1271.2
1150,2018-09-26,1271.2
1151,2018-09-27,1271.2
1152,2018-09-28,1271.2
1153,2018-10-01,1271.2
1154,2018-10-02,1271.2
1155,2018-10-03,1271.2
1156,2018-10-04,1271.2
1157,2018-10-05,1271.2
1158,2018-10-09,1271.2
1159,2018-10-10,1271.2
1160,2018-10-11,1271.2
1161,2018-10-12,1271.2
1162,2018-10-15,1271.2
1163,2018-10-16,1271.2
1164,2018-10-17,1271.2
1165,2018-10-18,1271.2
1166,2018-10-19,1271.2
1167,2018-10-22,1271.2
1168,2018-10-23,1271.2
1169,2018-10-24,1271.2
1170,2018-10-25,1271.2
1171,2018-10-26,1271.2
1172,2018-10-29,1271.2
1173,2018-10-30,1271.2
1174,2018-10-31,1299.9333333333334
1175,2018-11-01,1299.9333333333334
1176,2018-11-02,1299.9333333333334
1177,2018-11-05,1299.9333333333334
1178,2018-11-06,1299.9333333333334
1179,2018-11-07,1299.9333333333334
1180,2018-11-08,1299.9333333333334
1181,2018-11-09,1299.9333333333334
1182,2018-11-13,1299.9333333333334
1183,2018-11-14,1299.9333333333334
1184,2018-11-15,1299.9333333333334
1185,2018-11-16,1299.9333333333334
1186,2018-11-19,1299.9333333333334
1187,2018-11-20,1299.9333333333334
1188,2018-11-21,1299.9333333333334
1189,2018-11-23,1299.9333333333334
1190,2018-11-26,1299.9333333333334
1191,2018-11-27,1299.9333333333334
1192,2018-11-28,1299.9333333333334
1193,2018-11-29,1299.9333333333334
1194,2018-11-30,1299.9333333333334
1195,2018-12-03,1299.9333333333334
1196,2018-12-04,1299.9333333333334
1197,2018-12-05,1299.9333333333334
1198,2018-12-06,1299.9333333333334
1199,2018-12-07,1299.9333333333334
1200,2018-12-10,1299.9333333333334
1201,2018-12-11,1299.9333333333334
1202,2018-12-12,1299.9333333333334
1203,2018-12-13,1299.9333333333334
1204,2018-12-14,1299.9333333333334
1205,2018-12-17,1299.9333333333334
1206,2018-12-18,1299.9333333333334
1207,2018-12-19,1299.9333333333334
1208,2018-12-20,1299.9333333333334
1209,2018-12-21,1299.9333333333334
1210,2018-12-24,1299.9333333333334
1211,2018-12-26,1299.9333333333334
1212,2018-12-27,1299.9333333333334
1213,2018-12-28,1299.9333333333334
1214,2018-12-31,1299.9333333333334
1215,2019-01-02,1299.9333333333334
1216,2019-01-03,1299.9333333333334
1217,2019-01-04,1299.9333333333334
1218,2019-01-07,1299.9333333333334
1219,2019-01-08,1299.9333333333334
1220,2019-01-09,1299.9333333333334
1221,2019-01-10,1299.9333333333334
1222,2019-01-11,1299.9333333333334
1223,2019-01-14,1299.9333333333334
1224,2019-01-15,1299.9333333333334
1225,2019-01-16,1299.9333333333334
1226,2019-01-17,1299.9333333333334
1227,2019-01-18,1299.9333333333334
1228,2019-01-22,1299.9333333333334
1229,2019-01-23,1299.9333333333334
1230,2019-01-24,1299.9333333333334
1231,2019-01-25,1299.9333333333334
1232,2019-01-28,1299.9333333333334
1233,2019-01-29,1299.9333333333334
1234,2019-01-30,1299.9333333333334
1235,2019-01-31,1474.1333333333334
1236,2019-02-01,1474.1333333333334
1237,2019-02-04,1474.1333333333334
1238,2019-02-05,1474.1333333333334
1239,2019-02-06,1474.1333333333334
1240,2019-02-07,1474.1333333333334
1241,2019-02-08,1474.1333333333334
1242,2019-02-11,1474.1333333333334
1243,2019-02-12,1474.1333333333334
1244,2019-02-13,1474.1333333333334
1245,2019-02-14,1474.1333333333334
1246,2019-02-15,1474.1333333333334
1247,2019-02-19,1474.1333333333334
1248,2019-02-20,1474.1333333333334
1249,2019-02-21,1474.1333333333334
1250,2019-02-22,1474.1333333333334
1251,2019-02-25,1474.1333333333334
1252,2019-02-26,1474.1333333333334
1253,2019-02-27,1474.1333333333334
1254,2019-02-28,1474.1333333333334
1255,2019-03-01,1474.1333333333334
1256,2019-03-04,1474.1333333333334
1257,2019-03-05,1474.1333333333334
1258,2019-03-06,1474.1333333333334
1259,2019-03-07,1474.1333333333334
1260,2019-03-08,1474.1333333333334
1261,2019-03-11,1474.1333333333334
1262,2019-03-12,1474.1333333333334
1263,2019-03-13,1474.1333333333334
1264,2019-03-14,1474.1333333333334
1265,2019-03-15,1474.1333333333334
1266,2019-03-18,1474.1333333333334
1267,2019-03-19,1474.1333333333334
1268,2019-03-20,1474.1333333333334
1269,2019-03-21,1474.1333333333334
1270,2019-03-22,1474.1333333333334
1271,2019-03-25,1474.1333333333334
1272,2019-03-26,1474.1333333333334
1273,2019-03-27,1474.1333333333334
1274,2019-03-28,1474.1333333333334
1275,2019-03-29,1474.1333333333334
1276,2019-04-01,1474.1333333333334
1277,2019-04-02,1474.1333333333334
1278,2019-04-03,1474.1333333333334
1279,2019-04-04,1474.1333333333334
1280,2019-04-05,1474.1333333333334
1281,2019-04-08,1474.1333333333334
1282,2019-04-09,1474.1333333333334
1283,2019-04-10,1474.1333333333334
1284,2019-04-11,1474.1333333333334
1285,2019-04-12,1474.1333333333334
1286,2019-04-15,1474.1333333333334
1287,2019-04-16,1474.1333333333334
1288,2019-04-17,1474.1333333333334
1289,2019-04-18,1474.1333333333334
1290,2019-04-19,1474.1333333333334
1291,2019-04-22,1474.1333333333334
1292,2019-04-23,1474.1333333333334
1293,2019-04-24,1474.1333333333334
1294,2019-04-25,1303.5333333333333
1295,2019-04-26,1303.5333333333333
1296,2019-04-29,1303.5333333333333
1297,2019-04-30,1303.5333333333333
1298,2019-05-01,1303.5333333333333
1299,2019-05-02,1303.5333333333333
1300,2019-05-03,1303.5333333333333
1301,2019-05-06,1303.5333333333333
1302,2019-05-07,1303.5333333333333
1303,2019-05-08,1303.5333333333333
1304,2019-05-09,1303.5333333333333
1305,2019-05-10,1303.5333333333333
1306,2019-05-13,1303.5333333333333
1307,2019-05-14,1303.5333333333333
1308,2019-05-15,1303.5333333333333
1309,2019-05-16,1303.5333333333333
1310,2019-05-17,1303.5333333333333
1311,2019-05-20,1303.5333333333333
1312,2019-05-21,1303.5333333333333
1313,2019-05-22,1303.5333333333333
1314,2019-05-23,1303.5333333333333
1315,2019-05-24,1303.5333333333333
1316,2019-05-28,1303.5333333333333
1317,2019-05-29,1303.5333333333333
1318,2019-05-30,1303.5333333333333
1319,2019-05-31,1303.5333333333333
1320,2019-06-03,1303.5333333333333
1321,2019-06-04,1303.5333333333333
1322,2019-06-05,1303.5333333333333
1323,2019-06-06,1303.5333333333333
1324,2019-06-07,1303.5333333333333
1325,2019-06-10,1303.5333333333333
1326,2019-06-11,1303.5333333333333
1327,2019-06-12,1303.5333333333333
1328,2019-06-13,1303.5333333333333
1329,2019-06-14,1303.5333333333333
1330,2019-06-17,1303.5333333333333
1331,2019-06-18,1303.5333333333333
1332,2019-06-19,1303.5333333333333
1333,2019-06-20,1303.5333333333333
1334,2019-06-21,1303.5333333333333
1335,2019-06-24,1303.5333333333333
1336,2019-06-25,1303.5333333333333
1337,2019-06-26,1303.5333333333333
1338,2019-06-27,1303.5333333333333
1339,2019-06-28,1303.5333333333333
1340,2019-07-01,1303.5333333333333
1341,2019-07-02,1303.5333333333333
1342,2019-07-03,1303.5333333333333
1343,2019-07-05,1303.5333333333333
1344,2019-07-08,1303.5333333333333
1345,2019-07-09,1303.5333333333333
1346,2019-07-10,1303.5333333333333
1347,2019-07-11,1303.5333333333333
1348,2019-07-12,1303.5333333333333
1349,2019-07-15,1303.5333333333333
1350,2019-07-16,1303.5333333333333
1351,2019-07-17,1303.5333333333333
1352,2019-07-18,1303.5333333333333
1353,2019-07-19,1303.5333333333333
1354,2019-07-22,1303.5333333333333
1355,2019-07-23,1303.5333333333333
1356,2019-07-24,1303.5333333333333
1357,2019-07-25,1137.6
1358,2019-07-26,1137.6
1359,2019-07-29,1137.6
1360,2019-07-30,1137.6
1361,2019-07-31,1137.6
1362,2019-08-01,1137.6
1363,2019-08-02,1137.6
1364,2019-08-05,1137.6
1365,2019-08-06,1137.6
1366,2019-08-07,1137.6
1367,2019-08-08,1137.6
1368,2019-08-09,1137.6
1369,2019-08-12,1137.6
1370,2019-08-13,1137.6
1371,2019-08-14,1137.6
1372,2019-08-15,1137.6
1373,2019-08-16,1137.6
1374,2019-08-19,1137.6
1375,2019-08-20,1137.6
1376,2019-08-21,1137.6
1377,2019-08-22,1137.6
1378,2019-08-23,1137.6
1379,2019-08-26,1137.6
1380,2019-08-27,1137.6
1381,2019-08-28,1137.6
1382,2019-08-29,1137.6
1383,2019-08-30,1137.6
1384,2019-09-03,1137.6
1385,2019-09-04,1137.6
1386,2019-09-05,1137.6
1387,2019-09-06,1137.6
1388,2019-09-09,1137.6
1389,2019-09-10,1137.6
1390,2019-09-11,1137.6
1391,2019-09-12,1137.6
1392,2019-09-13,1137.6
1393,2019-09-16,1137.6
1394,2019-09-17,1137.6
1395,2019-09-18,1137.6
1396,2019-09-19,1137.6
1397,2019-09-20,1137.6
1398,2019-09-23,1137.6
1399,2019-09-24,1137.6
1400,2019-09-25,1137.6
1401,2019-09-26,1137.6
1402,2019-09-27,1137.6
1403,2019-09-30,1137.6
1404,2019-10-01,1137.6
1405,2019-10-02,1137.6
1406,2019-10-03,1137.6
1407,2019-10-04,1137.6
1408,2019-10-07,1137.6
1409,2019-10-08,1137.6
1410,2019-10-09,1137.6
1411,2019-10-10,1137.6
1412,2019-10-11,1137.6
1413,2019-10-15,1137.6
1414,2019-10-16,1137.6
1415,2019-10-17,1137.6
1416,2019-10-18,1137.6
1417,2019-10-21,1137.6
1418,2019-10-22,1137.6
1419,2019-10-23,1137.6
1420,2019-10-24,1137.6
1421,2019-10-25,1137.6
1422,2019-10-28,1137.6
1423,2019-10-29,1137.6
1424,2019-10-30,1137.6
1425,2019-10-31,1201.2
1426,2019-11-01,1201.2
1427,2019-11-04,1201.2
1428,2019-11-05,1201.2
1429,2019-11-06,1201.2
1430,2019-11-07,1201.2
1431,2019-11-08,1201.2
1432,2019-11-12,1201.2
1433,2019-11-13,1201.2
1434,2019-11-14,1201.2
1435,2019-11-15,1201.2
1436,2019-11-18,1201.2
1437,2019-11-19,1201.2
1438,2019-11-20,1201.2
1439,2019-11-21,1201.2
1440,2019-11-22,1201.2
1441,2019-11-25,1201.2
1442,2019-11-26,1201.2
1443,2019-11-27,1201.2
1444,2019-11-29,1201.2
1445,2019-12-02,1201.2
1446,2019-12-03,1201.2
1447,2019-12-04,1201.2
1448,2019-12-05,1201.2
1449,2019-12-06,1201.2
1450,2019-12-09,1201.2
1451,2019-12-10,1201.2
1452,2019-12-11,1201.2
1453,2019-12-12,1201.2
1454,2019-12-13,1201.2
1455,2019-12-16,1201.2
1456,2019-12-17,1201.2
1457,2019-12-18,1201.2
1458,2019-12-19,1201.2
1459,2019-12-20,1201.2
1460,2019-12-23,1201.2
1461,2019-12-24,1201.2
1462,2019-12-26,1201.2
1463,2019-12-27,1201.2
1464,2019-12-30,1201.2
1465,2019-12-31,1201.2
1466,2020-01-02,1201.2
1467,2020-01-03,1201.2
1468,2020-01-06,1201.2
1469,2020-01-07,1201.2
1470,2020-01-08,1201.2
1471,2020-01-09,1201.2
1472,2020-01-10,1201.2
1473,2020-01-13,1201.2
1474,2020-01-14,1201.2
1475,2020-01-15,1201.2
1476,2020-01-16,1201.2
1477,2020-01-17,1201.2
1478,2020-01-21,1201.2
1479,2020-01-22,1201.2
1480,2020-01-23,1201.2
1481,2020-01-24,1201.2
1482,2020-01-27,1201.2
1483,2020-01-28,1201.2
1484,2020-01-29,1201.2
1485,2020-01-30,1232.3333333333333
1486,2020-01-31,1232.3333333333333
1487,2020-02-03,1232.3333333333333
1488,2020-02-04,1232.3333333333333
1489,2020-02-05,1232.3333333333333
1490,2020-02-06,1232.3333333333333
1491,2020-02-07,1232.3333333333333
1492,2020-02-10,1232.3333333333333
1493,2020-02-11,1232.3333333333333
1494,2020-02-12,1232.3333333333333
1495,2020-02-13,1232.3333333333333
1496,2020-02-14,1232.3333333333333
1497,2020-02-18,1232.3333333333333
1498,2020-02-19,1232.3333333333333
1499,2020-02-20,1232.3333333333333
1500,2020-02-21,1232.3333333333333
1501,2020-02-24,1232.3333333333333
1502,2020-02-25,1232.3333333333333
1503,2020-02-26,1232.3333333333333
1504,2020-02-27,1232.3333333333333
1505,2020-02-28,1232.3333333333333
1506,2020-03-02,1232.3333333333333
1507,2020-03-03,1232.3333333333333
1508,2020-03-04,1232.3333333333333
1509,2020-03-05,1232.3333333333333
1510,2020-03-06,1232.3333333333333
1511,2020-03-09,1232.3333333333333
1512,2020-03-10,1232.3333333333333
1513,2020-03-11,1232.3333333333333
1514,2020-03-12,1232.3333333333333
1515,2020-03-13,1232.3333333333333
1516,2020-03-16,1232.3333333333333
1517,2020-03-17,1232.3333333333333
1518,2020-03-18,1232.3333333333333
1519,2020-03-19,1232.3333333333333
1520,2020-03-20,1232.3333333333333
1521,2020-03-23,1232.3333333333333
1522,2020-03-24,1232.3333333333333
1523,2020-03-25,1232.3333333333333
1524,2020-03-26,1232.3333333333333
1525,2020-03-27,1232.3333333333333
1526,2020-03-30,1232.3333333333333
1527,2020-03-31,1232.3333333333333
1528,2020-04-01,1232.3333333333333
1529,2020-04-02,1232.3333333333333
1530,2020-04-03,1232.3333333333333
1531,2020-04-06,1232.3333333333333
1532,2020-04-07,1232.3333333333333
1533,2020-04-08,1232.3333333333333
1534,2020-04-09,1232.3333333333333
1535,2020-04-10,1232.3333333333333
1536,2020-04-13,1232.3333333333333
1537,2020-04-14,1232.3333333333333
1538,2020-04-15,1232.3333333333333
1539,2020-04-16,1232.3333333333333
1540,2020-04-17,1232.3333333333333
1541,2020-04-20,1232.3333333333333
1542,2020-04-21,1232.3333333333333
1543,2020-04-22,1232.3333333333333
1544,2020-04-23,1232.3333333333333
1545,2020-04-24,1232.3333333333333
1546,2020-04-27,1232.3333333333333
1547,2020-04-28,1232.3333333333333
1548,2020-04-29,1232.3333333333333
1549,2020-04-30,1397.2
1550,2020-05-01,1397.2
1551,2020-05-04,1397.2
1552,2020-05-05,1397.2
1553,2020-05-06,1397.2
1554,2020-05-07,1397.2
1555,2020-05-08,1397.2
1556,2020-05-11,1397.2
1557,2020-05-12,1397.2
1558,2020-05-13,1397.2
1559,2020-05-14,1397.2
1560,2020-05-15,1397.2
1561,2020-05-18,1397.2
1562,2020-05-19,1397.2
1563,2020-05-20,1397.2
1564,2020-05-21,1397.2
1565,2020-05-22,1397.2
1566,2020-05-26,1397.2
1567,2020-05-27,1397.2
1568,2020-05-28,1397.2
1569,2020-05-29,1397.2
1570,2020-06-01,1397.2
1571,2020-06-02,1397.2
1572,2020-06-03,1397.2
1573,2020-06-04,1397.2
1574,2020-06-05,1397.2
1575,2020-06-08,1397.2
1576,2020-06-09,1397.2
1577,2020-06-10,1397.2
1578,2020-06-11,1397.2
1579,2020-06-12,1397.2
1580,2020-06-15,1397.2
1581,2020-06-16,1397.2
1582,2020-06-17,1397.2
1583,2020-06-18,1397.2
1584,2020-06-19,1397.2
1585,2020-06-22,1397.2
1586,2020-06-23,1397.2
1587,2020-06-24,1397.2
1588,2020-06-25,1397.2
1589,2020-06-26,1397.2
1590,2020-06-29,1397.2
1591,2020-06-30,1397.2
1592,2020-07-01,1397.2
1593,2020-07-02,1397.2
1594,2020-07-06,1397.2
1595,2020-07-07,1397.2
1596,2020-07-08,1397.2
1597,2020-07-09,1397.2
1598,2020-07-10,1397.2
1599,2020-07-13,1397.2
1600,2020-07-14,1397.2
1601,2020-07-15,1397.2
1602,2020-07-16,1397.2
1603,2020-07-17,1397.2
1604,2020-07-20,1397.2
1605,2020-07-21,1397.2
1606,2020-07-22,1397.2
1607,2020-07-23,1397.2
1608,2020-07-24,1397.2
1609,2020-07-27,1397.2
1610,2020-07-28,1397.2
1611,2020-07-29,1397.2
1612,2020-07-30,1397.2
1613,2020-07-31,1568.0666666666666
1614,2020-08-03,1568.0666666666666
1615,2020-08-04,1568.0666666666666
1616,2020-08-05,1568.0666666666666
1617,2020-08-06,1568.0666666666666
1618,2020-08-07,1568.0666666666666
1619,2020-08-10,1568.0666666666666
1620,2020-08-11,1568.0666666666666
1621,2020-08-12,1568.0666666666666
1622,2020-08-13,1568.0666666666666
1623,2020-08-14,1568.0666666666666
1624,2020-08-17,1568.0666666666666
1625,2020-08-18,1568.0666666666666
1626,2020-08-19,1568.0666666666666
1627,2020-08-20,1568.0666666666666
1628,2020-08-21,1568.0666666666666
1629,2020-08-24,1568.0666666666666
1630,2020-08-25,1568.0666666666666
1631,2020-08-26,1568.0666666666666
1632,2020-08-27,1568.0666666666666
1633,2020-08-28,1568.0666666666666
1634,2020-08-31,1568.0666666666666
1635,2020-09-01,1568.0666666666666
1636,2020-09-02,1568.0666666666666
1637,2020-09-03,1568.0666666666666
1638,2020-09-04,1568.0666666666666
1639,2020-09-08,1568.0666666666666
1640,2020-09-09,1568.0666666666666
1641,2020-09-10,1568.0666666666666
1642,2020-09-11,1568.0666666666666
1643,2020-09-14,1568.0666666666666
1644,2020-09-15,1568.0666666666666
1645,2020-09-16,1568.0666666666666
1646,2020-09-17,1568.0666666666666
1647,2020-09-18,1568.0666666666666
1648,2020-09-21,1568.0666666666666
1649,2020-09-22,1568.0666666666666
1650,2020-09-23,1568.0666666666666
1651,2020-09-24,1568.0666666666666
1652,2020-09-25,1568.0666666666666
1653,2020-09-28,1568.0666666666666
1654,2020-09-29,1568.0666666666666
1655,2020-09-30,1568.0666666666666
1656,2020-10-01,1568.0666666666666
1657,2020-10-02,1568.0666666666666
1658,2020-10-05,1568.0666666666666
1659,2020-10-06,1568.0666666666666
1660,2020-10-07,1568.0666666666666
1661,2020-10-08,1568.0666666666666
1662,2020-10-09,1568.0666666666666
1663,2020-10-13,1568.0666666666666
1664,2020-10-14,1568.0666666666666
1665,2020-10-15,1568.0666666666666
1666,2020-10-16,1568.0666666666666
1667,2020-10-19,1568.0666666666666
1668,2020-10-20,1568.0666666666666
1669,2020-10-21,1568.0666666666666
1670,2020-10-22,1568.0666666666666
1671,2020-10-23,1568.0666666666666
1672,2020-10-26,1568.0666666666666
1673,2020-10-27,1568.0666666666666
1674,2020-10-28,1568.0666666666666
1675,2020-10-29,1568.0666666666666
1676,2020-10-30,1685.0666666666666
