,Date,Level
728,2017-01-24,123.37501012665065
729,2017-01-25,123.37501012665065
730,2017-01-26,123.37501012665065
731,2017-01-27,123.37501012665065
732,2017-01-30,123.37501012665065
733,2017-01-31,123.37501012665065
734,2017-02-01,122.10580324592908
735,2017-02-02,122.10580324592908
736,2017-02-03,122.10580324592908
737,2017-02-06,122.10580324592908
738,2017-02-07,122.10580324592908
739,2017-02-08,122.10580324592908
740,2017-02-09,122.10580324592908
741,2017-02-10,122.10580324592908
742,2017-02-13,122.10580324592908
743,2017-02-14,122.10580324592908
744,2017-02-15,122.10580324592908
745,2017-02-16,122.10580324592908
746,2017-02-17,122.10580324592908
747,2017-02-21,122.10580324592908
748,2017-02-22,122.10580324592908
749,2017-02-23,122.10580324592908
750,2017-02-24,122.10580324592908
751,2017-02-27,122.10580324592908
752,2017-02-28,122.10580324592908
753,2017-03-01,122.10580324592908
754,2017-03-02,122.10580324592908
755,2017-03-03,122.10580324592908
756,2017-03-06,122.10580324592908
757,2017-03-07,122.10580324592908
758,2017-03-08,122.10580324592908
759,2017-03-09,122.10580324592908
760,2017-03-10,122.10580324592908
761,2017-03-13,122.10580324592908
762,2017-03-14,122.10580324592908
763,2017-03-15,122.10580324592908
764,2017-03-16,122.10580324592908
765,2017-03-17,122.10580324592908
766,2017-03-20,122.10580324592908
767,2017-03-21,122.10580324592908
768,2017-03-22,122.10580324592908
769,2017-03-23,122.10580324592908
770,2017-03-24,122.10580324592908
771,2017-03-27,122.10580324592908
772,2017-03-28,122.10580324592908
773,2017-03-29,122.10580324592908
774,2017-03-30,122.10580324592908
775,2017-03-31,122.10580324592908
776,2017-04-03,122.10580324592908
777,2017-04-04,122.10580324592908
778,2017-04-05,122.10580324592908
779,2017-04-06,122.10580324592908
780,2017-04-07,122.10580324592908
781,2017-04-10,122.10580324592908
782,2017-04-11,122.10580324592908
783,2017-04-12,122.10580324592908
784,2017-04-13,122.10580324592908
785,2017-04-14,122.10580324592908
786,2017-04-17,122.10580324592908
787,2017-04-18,122.10580324592908
788,2017-04-19,122.10580324592908
789,2017-04-20,122.10580324592908
790,2017-04-21,122.10580324592908
791,2017-04-24,122.10580324592908
792,2017-04-25,122.10580324592908
793,2017-04-26,122.10580324592908
794,2017-04-27,122.10580324592908
795,2017-04-28,122.10580324592908
796,2017-05-01,122.10580324592908
797,2017-05-02,122.10580324592908
798,2017-05-03,123.49112905403581
799,2017-05-04,123.49112905403581
800,2017-05-05,123.49112905403581
801,2017-05-08,123.49112905403581
802,2017-05-09,123.49112905403581
803,2017-05-10,123.49112905403581
804,2017-05-11,123.49112905403581
805,2017-05-12,123.49112905403581
806,2017-05-15,123.49112905403581
807,2017-05-16,123.49112905403581
808,2017-05-17,123.49112905403581
809,2017-05-18,123.49112905403581
810,2017-05-19,123.49112905403581
811,2017-05-22,123.49112905403581
812,2017-05-23,123.49112905403581
813,2017-05-24,123.49112905403581
814,2017-05-25,123.49112905403581
815,2017-05-26,123.49112905403581
816,2017-05-30,123.49112905403581
817,2017-05-31,123.49112905403581
818,2017-06-01,123.49112905403581
819,2017-06-02,123.49112905403581
820,2017-06-05,123.49112905403581
821,2017-06-06,123.49112905403581
822,2017-06-07,123.49112905403581
823,2017-06-08,123.49112905403581
824,2017-06-09,123.49112905403581
825,2017-06-12,123.49112905403581
826,2017-06-13,123.49112905403581
827,2017-06-14,123.49112905403581
