,Date,Level
1560,2020-05-15,397.93961209907053
1561,2020-05-18,397.93961209907053
1562,2020-05-19,397.93961209907053
1563,2020-05-20,397.93961209907053
1564,2020-05-21,397.93961209907053
1565,2020-05-22,397.93961209907053
1566,2020-05-26,397.93961209907053
1567,2020-05-27,397.93961209907053
1568,2020-05-28,397.93961209907053
1569,2020-05-29,397.93961209907053
1570,2020-06-01,397.93961209907053
1571,2020-06-02,397.93961209907053
1572,2020-06-03,397.93961209907053
1573,2020-06-04,397.93961209907053
1574,2020-06-05,397.93961209907053
1575,2020-06-08,397.93961209907053
1576,2020-06-09,397.93961209907053
1577,2020-06-10,397.93961209907053
1578,2020-06-11,397.93961209907053
1579,2020-06-12,397.93961209907053
1580,2020-06-15,397.93961209907053
1581,2020-06-16,397.93961209907053
1582,2020-06-17,397.93961209907053
1583,2020-06-18,397.93961209907053
1584,2020-06-19,397.93961209907053
1585,2020-06-22,397.93961209907053
1586,2020-06-23,397.93961209907053
1587,2020-06-24,397.93961209907053
1588,2020-06-25,397.93961209907053
1589,2020-06-26,397.93961209907053
1590,2020-06-29,397.93961209907053
1591,2020-06-30,397.93961209907053
1592,2020-07-01,397.93961209907053
1593,2020-07-02,397.93961209907053
1594,2020-07-06,397.93961209907053
1595,2020-07-07,397.93961209907053
1596,2020-07-08,397.93961209907053
1597,2020-07-09,397.93961209907053
1598,2020-07-10,397.93961209907053
1599,2020-07-13,397.93961209907053
1600,2020-07-14,397.93961209907053
1601,2020-07-15,397.93961209907053
1602,2020-07-16,397.93961209907053
1603,2020-07-17,397.93961209907053
1604,2020-07-20,397.93961209907053
1605,2020-07-21,397.93961209907053
1606,2020-07-22,397.93961209907053
1607,2020-07-23,397.93961209907053
1608,2020-07-24,397.93961209907053
1609,2020-07-27,397.93961209907053
1610,2020-07-28,397.93961209907053
1611,2020-07-29,397.93961209907053
1612,2020-07-30,397.93961209907053
1613,2020-07-31,432.2006124751518
1614,2020-08-03,432.2006124751518
1615,2020-08-04,432.2006124751518
1616,2020-08-05,432.2006124751518
1617,2020-08-06,432.2006124751518
1618,2020-08-07,432.2006124751518
1619,2020-08-10,432.2006124751518
1620,2020-08-11,432.2006124751518
1621,2020-08-12,432.2006124751518
1622,2020-08-13,432.2006124751518
1623,2020-08-14,432.2006124751518
1624,2020-08-17,432.2006124751518
1625,2020-08-18,432.2006124751518
1626,2020-08-19,432.2006124751518
1627,2020-08-20,432.2006124751518
1628,2020-08-21,432.2006124751518
1629,2020-08-24,432.2006124751518
1630,2020-08-25,432.2006124751518
1631,2020-08-26,432.2006124751518
1632,2020-08-27,432.2006124751518
1633,2020-08-28,432.2006124751518
1634,2020-08-31,432.2006124751518
1635,2020-09-01,432.2006124751518
1636,2020-09-02,432.2006124751518
1637,2020-09-03,432.2006124751518
1638,2020-09-04,432.2006124751518
1639,2020-09-08,432.2006124751518
1640,2020-09-09,432.2006124751518
1641,2020-09-10,432.2006124751518
1642,2020-09-11,432.2006124751518
1643,2020-09-14,432.2006124751518
1644,2020-09-15,432.2006124751518
1645,2020-09-16,432.2006124751518
1646,2020-09-17,432.2006124751518
1647,2020-09-18,432.2006124751518
1648,2020-09-21,432.2006124751518
1649,2020-09-22,432.2006124751518
1650,2020-09-23,432.2006124751518
1651,2020-09-24,432.2006124751518
1652,2020-09-25,432.2006124751518
1653,2020-09-28,432.2006124751518
1654,2020-09-29,432.2006124751518
1655,2020-09-30,432.2006124751518
1656,2020-10-01,432.2006124751518
1657,2020-10-02,432.2006124751518
1658,2020-10-05,432.2006124751518
1659,2020-10-06,432.2006124751518
1660,2020-10-07,432.2006124751518
1661,2020-10-08,432.2006124751518
1662,2020-10-09,432.2006124751518
1663,2020-10-13,432.2006124751518
1664,2020-10-14,432.2006124751518
1665,2020-10-15,432.2006124751518
1666,2020-10-16,432.2006124751518
1667,2020-10-19,432.2006124751518
1668,2020-10-20,432.2006124751518
1669,2020-10-21,432.2006124751518
1670,2020-10-22,432.2006124751518
1671,2020-10-23,432.2006124751518
1672,2020-10-26,432.2006124751518
1673,2020-10-27,432.2006124751518
1674,2020-10-28,432.2006124751518
1675,2020-10-29,432.2006124751518
1676,2020-10-30,467.34137430827917
1677,2020-11-02,467.34137430827917
1678,2020-11-03,467.34137430827917
1679,2020-11-04,467.34137430827917
1680,2020-11-05,467.34137430827917
1681,2020-11-06,467.34137430827917
1682,2020-11-09,467.34137430827917
1683,2020-11-10,467.34137430827917
1684,2020-11-12,467.34137430827917
1685,2020-11-13,467.34137430827917
1686,2020-11-16,467.34137430827917
1687,2020-11-17,467.34137430827917
1688,2020-11-18,467.34137430827917
1689,2020-11-19,467.34137430827917
1690,2020-11-20,467.34137430827917
1691,2020-11-23,467.34137430827917
1692,2020-11-24,467.34137430827917
1693,2020-11-25,467.34137430827917
1694,2020-11-27,467.34137430827917
1695,2020-11-30,467.34137430827917
1696,2020-12-01,467.34137430827917
1697,2020-12-02,467.34137430827917
1698,2020-12-03,467.34137430827917
1699,2020-12-04,467.34137430827917
1700,2020-12-07,467.34137430827917
1701,2020-12-08,467.34137430827917
1702,2020-12-09,467.34137430827917
1703,2020-12-10,467.34137430827917
1704,2020-12-11,467.34137430827917
1705,2020-12-14,467.34137430827917
1706,2020-12-15,467.34137430827917
1707,2020-12-16,467.34137430827917
1708,2020-12-17,467.34137430827917
1709,2020-12-18,467.34137430827917
1710,2020-12-21,467.34137430827917
1711,2020-12-22,467.34137430827917
1712,2020-12-23,467.34137430827917
1713,2020-12-24,467.34137430827917
