,Date,Level
1047,2018-05-01,241.00548542804563
1048,2018-05-02,251.65238965940955
1049,2018-05-03,252.1080388271884
1050,2018-05-04,261.99944734165456
1051,2018-05-07,263.8949478796145
1052,2018-05-08,265.1631224020648
1053,2018-05-09,267.030402088343
1054,2018-05-10,270.8502119503548
1055,2018-05-11,269.81956292955954
1056,2018-05-14,269.19047311081977
1057,2018-05-15,266.74349009624484
1058,2018-05-16,269.2333923227525
1059,2018-05-17,267.5307342712847
1060,2018-05-18,266.5577028226731
1061,2018-05-21,268.4461481477126
1062,2018-05-22,267.7741391170401
1063,2018-05-23,269.49090759434876
1064,2018-05-24,269.19047311081977
1065,2018-05-25,269.80545250371864
1066,2018-05-29,268.83242105510703
1067,2018-05-30,268.2603608741409
1068,2018-05-31,267.3590574235538
1069,2018-06-01,272.18070752026904
1070,2018-06-04,274.455425752703
1071,2018-06-05,276.572577563247
1072,2018-06-06,277.53149858601773
1073,2018-06-07,276.7871736229106
1074,2018-06-08,274.26963847913123
1075,2018-06-11,273.59704151404867
1076,2018-06-12,275.0992139316937
1077,2018-06-13,272.8386061251007
1078,2018-06-14,272.9814741867397
1079,2018-06-15,270.1776149852722
1080,2018-06-18,270.0341589892231
1081,2018-06-19,265.6705097979269
1082,2018-06-20,266.82932852011027
1083,2018-06-21,265.3418544627161
1084,2018-06-22,264.5693086479272
1085,2018-06-25,260.6348515759581
1086,2018-06-26,263.8679028967528
1087,2018-06-27,263.48162998935834
1088,2018-06-28,265.39888410048974
1089,2018-06-29,264.8409343453644
1090,2018-07-02,267.8023599687219
1091,2018-07-03,263.13827629389664
1092,2018-07-05,265.25601603885065
1093,2018-07-06,268.93295783922343
1094,2018-07-09,272.6669292773698
1095,2018-07-10,272.33768600774897
1096,2018-07-11,268.8042002034253
1097,2018-07-12,273.3107174563606
1098,2018-07-13,273.7399095756877
1099,2018-07-16,273.13904060862967
1100,2018-07-17,273.91158642341856
1101,2018-07-18,272.4094140057735
1102,2018-07-19,274.52715375072756
1103,2018-07-20,273.89747599757766
1104,2018-07-23,274.140292908923
1105,2018-07-24,276.12927501807894
1106,2018-07-25,278.7332365201338
1107,2018-07-26,277.86074185563854
1108,2018-07-27,273.238989458336
1109,2018-07-30,271.70859618900914
1110,2018-07-31,272.2518475838835
1111,2018-08-01,288.2906982896988
